198         1.0011        2.10634      -0.826605         1.0011       0.538856      -0.817492
199         1.0011        2.10813      -0.825538         1.0011       0.543408      -0.824901
200         1.0011        2.10993      -0.824474         1.0011       0.547978      -0.832341
201         1.0011        2.11176      -0.823412         1.0011       0.552565      -0.839811
202         1.0011        2.11359      -0.822354         1.0011       0.557169      -0.847311
203         1.0011        2.11545      -0.821298         1.0011        0.56179      -0.854841
204         1.0011        2.11732      -0.820246         1.0011       0.566428      -0.862402
205         1.0011         2.1192      -0.819196         1.0011       0.571083      -0.869992
206         1.0011         2.1211      -0.818149         1.0011       0.575755      -0.877613
207         1.0011        2.12302      -0.817105         1.0011       0.580444      -0.885264
208         1.0011        2.12496      -0.816063         1.0011        0.58515      -0.892945
209         1.0011        2.12691      -0.815025         1.0011       0.589872      -0.900656
210         1.0011        2.12887      -0.813989         1.0011       0.594611      -0.908398
211         1.0011        2.13086      -0.812956         1.0011       0.599367      -0.916169
212         1.0011        2.13285      -0.811925         1.0011       0.604139      -0.923971
213         1.0011        2.13487      -0.810898         1.0011       0.608928      -0.931803
214         1.0011         2.1369      -0.809873         1.0011       0.613733      -0.939665
215         1.0011        2.13895      -0.808851         1.0011       0.618555      -0.947557
216         1.0011        2.14101      -0.807831         1.0011       0.623393      -0.955479
217         1.0011        2.14309      -0.806814         1.0011       0.628247      -0.963431
218         1.0011        2.14519        -0.8058         1.0011       0.633118      -0.971413
219         1.0011        2.14731      -0.804788         1.0011       0.638004      -0.979425
220         1.0011        2.14944       -0.80378         1.0011       0.642907      -0.987467
221         1.0011        2.15158      -0.802773         1.0011       0.647825      -0.995539
222         1.0011        2.15375      -0.801769         1.0011        0.65276       -1.00364
223         1.0011        2.15593      -0.800768         1.0011        0.65771       -1.01177
224         1.0011        2.15813       -0.79977         1.0011       0.662676       -1.01994
225         1.0011        2.16034      -0.798774         1.0011       0.667658       -1.02813
226         1.0011        2.16257       -0.79778         1.0011       0.672656       -1.03635
227         1.0011        2.16482      -0.796789         1.0011       0.677669        -1.0446
228         1.0011        2.16708      -0.795801         1.0011       0.682698       -1.05288
229         1.0011        2.16937      -0.794815         1.0011       0.687742        -1.0612
230         1.0011        2.17166      -0.793831         1.0011       0.692801       -1.06954
231         1.0011        2.17398       -0.79285         1.0011       0.697876       -1.07791
232         1.0011        2.17631      -0.791871         1.0011       0.702966       -1.08631
233         1.0011        2.17866      -0.790895         1.0011       0.708072       -1.09474
234         1.0011        2.18103      -0.789921         1.0011       0.713192        -1.1032
235         1.0011        2.18341       -0.78895         1.0011       0.718327       -1.11169
236         1.0011        2.18582      -0.787981         1.0011       0.723478       -1.12022
237         1.0011        2.18823      -0.787014         1.0011       0.728643       -1.12877
238         1.0011        2.19067       -0.78605         1.0011       0.733823       -1.13735
